Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
94,0.775,260.34073,366.15302,1017.92578,295.47937,323.87024,977.21869,348.57501,317.78494,965.78973,401.30905,327.54614,950.09509,351.51511,401.65555,1034.10925,414.22122,416.93719,1017.01489,453.56454,427.89618,983.12628
95,0.783,261.23972,364.89639,1016.44037,296.38437,322.39468,974.97559,349.1785,317.5253,964.8573,401.0957,326.70966,949.48364,351.83081,400.67743,1033.24414,415.01065,416.04166,1014.9679,454.32806,426.54926,982.30554
96,0.792,261.78848,364.46155,1015.08209,296.03922,321.22778,973.89825,349.49551,315.94162,962.742,401.12158,326.03497,947.64899,352.88135,397.03485,1033.01294,415.38385,414.24878,1014.20923,454.92697,425.87415,980.77954
97,0.8,262.65619,363.20151,1013.74658,296.42249,320.4913,972.95734,349.79227,314.89523,961.3913,401.80078,324.15021,945.58051,353.43866,396.85843,1031.16809,416.2464,412.74203,1012.83893,455.70728,423.10355,979.56348
98,0.808,262.733,363.0856,1013.46313,296.61066,319.17697,971.49384,349.35919,313.3812,960.07214,401.93784,323.60587,943.91711,354.08459,395.47748,1029.9447,416.48282,411.94525,1011.69196,455.81708,422.26151,978.47998
99,0.817,263.01569,361.82104,1012.13885,296.24469,318.75842,970.19208,349.92636,312.11789,958.24719,402.60672,322.72192,942.48102,354.02661,394.08597,1028.99512,416.98413,409.28632,1010.92834,455.6622,421.33401,977.02051
100,0.825,263.52692,361.01257,1010.33228,297.1235,318.53201,968.58649,349.96533,310.37714,957.83423,402.77213,321.24066,942.14984,353.70609,394.12424,1027.40222,417.60162,408.77628,1008.73138,456.05582,420.41232,976.07458
101,0.833,264.07825,359.29639,1009.55115,297.54068,317.72183,968.01862,350.30011,309.8407,955.97699,402.34528,319.89047,939.92322,354.34839,391.72061,1026.22192,418.5448,407.26328,1007.51508,456.98459,418.64996,974.74957
102,0.842,264.51318,358.32938,1008.90448,297.81488,315.88962,966.85406,350.5903,308.19742,955.88409,402.02893,318.33411,938.841,355.05957,391.22607,1025.26465,418.74557,407.19717,1006.98383,457.51746,417.27356,972.78491
103,0.85,264.51093,357.62939,1008.08411,298.74658,314.16229,965.3363,350.78677,307.37894,954.20099,402.62711,316.67426,938.75024,356.13611,389.47513,1024.13672,419.09384,406.19678,1004.95947,458.10968,415.3584,971.16565
104,0.858,264.85373,356.35129,1007.01282,298.55402,313.33276,964.9267,351.04272,306.31256,952.34088,403.20264,315.87814,937.00006,356.19824,388.96106,1023.34546,420.04517,404.12378,1004.26239,458.61249,414.78079,970.23145
105,0.867,265.6517,355.1243,1005.45264,299.61938,312.22272,963.62695,351.4321,305.5145,951.84717,403.673,315.3638,936.28748,356.28528,388.58527,1021.4162,419.7088,403.74347,1002.23651,459.0947,413.74097,968.73035
